"playerId","playerName","teamWdId","teamRsId","teamName","startYear","endYear","matchesPlayed","pointsScored","dataSource"
"Q21622097","Atunaisa Moli","Q55801",6,"New Zealand national rugby union team",2017,2019,5,0,"WD; frWP; enWP"
"Q21622097","Atunaisa Moli","Q104856087",2905,"Tasman Rugby Union Team",2019,2023,15,0,"jaWP; frWP; enWP"
"Q21622097","Atunaisa Moli","Q915507",161,"Western Force",2024,2025,10,0,"jaWP; enWP"
"Q21622118","Chase Morison","Q651731",103,"Border Bulldogs",2008,2010,NA,NA,"enWP"
"Q21622118","Chase Morison","Q266149",22,"Cheetahs",2011,2015,15,0,"enWP"
"Q21622118","Chase Morison","Q3116637",531,"Griffons",2015,2015,2,0,"enWP"
"Q21622118","Chase Morison",NA,6188,"UFS Shimlas",2015,2016,12,7,"enWP"
"Q21622118","Chase Morison","Q1170716",234,"Griquas",2016,2016,1,0,"enWP"
"Q21622118","Chase Morison","Q5507699",1250,"Munakata Sanix Blues",2018,NA,NA,NA,"enWP"
"Q21622363","Dylan Peterson","Q1210146",241,"Lions",2009,2011,1,0,"enWP"
"Q21622363","Dylan Peterson","Q125958274",3194,"UJ Rugby",2012,2015,15,10,"enWP"
"Q21622363","Dylan Peterson","Q1210146",241,"Lions",2013,2013,3,0,"enWP"
"Q21622363","Dylan Peterson","Q1170708",233,"Pumas",2015,2016,5,0,"enWP"
"Q21622363","Dylan Peterson","Q1170726",236,"Falcons",2017,2017,1,0,"enWP"
"Q21622363","Dylan Peterson","Q1170732",237,"SWD Eagles",2017,2017,7,0,"enWP"
"Q21622393","Joe Powell","Q4823737",933,"Australia national under-20 rugby union team",2014,2014,5,0,"frWP; enWP"
"Q21622393","Joe Powell","Q425906",42,"Canberra Vikings",2014,2019,38,26,"frWP; esWP; enWP"
"Q21622393","Joe Powell","Q605245",80,"ACT Brumbies",2015,2020,73,45,"frWP; esWP; enWP"
"Q21622393","Joe Powell","Q622443",86,"Australia national rugby union team",2017,2017,4,0,"WD; frWP; enWP"
"Q21622393","Joe Powell","Q1300399",247,"Melbourne Rebels",2021,2022,27,15,"frWP; enWP"
"Q21622393","Joe Powell","Q1193020",238,"London Irish RFC",2022,2024,17,5,"enWP; frWP"
"Q21622393","Joe Powell","Q1071691",204,"Leicester Tigers",2023,2024,9,10,"enWP; frWP"
"Q21622393","Joe Powell","Q4075",1,"Lyon OU",2024,2024,2,0,"frWP"
"Q21622393","Joe Powell","Q2002695",324,"US Montauban",2024,NA,11,10,"frWP"
"Q21622689","Peter Samu","Q45319371",2679,"St Ives RFC",2009,2010,NA,NA,"frWP"
"Q21622689","Peter Samu","Q3503940",683,"Sunnybank Rugby",2010,2011,NA,NA,"frWP"
"Q21622689","Peter Samu","Q3418861",606,"Randwick DRUFC",2012,2013,13,35,"WD; frWP; enWP"
"Q21622689","Peter Samu","Q104856087",2905,"Tasman Rugby Union Team",2014,2017,40,65,"jaWP; frWP; enWP"
"Q21622689","Peter Samu","Q959847",188,"Crusaders",2016,2018,33,40,"WD; frWP; enWP"
"Q21622689","Peter Samu","Q60747396",2732,"Moorabbin Rugby Club",2016,NA,NA,NA,"frWP"
"Q21622689","Peter Samu","Q425906",42,"Canberra Vikings",2018,2019,10,10,"enWP; jaWP; frWP"
"Q21622689","Peter Samu","Q622443",86,"Australia national rugby union team",2018,NA,33,15,"WD; jaWP; frWP; enWP"
"Q21622689","Peter Samu","Q605245",80,"ACT Brumbies",2019,2023,69,95,"jaWP; frWP; enWP"
"Q21622689","Peter Samu","Q1865460",316,"Union Bordeaux Bègles",2023,NA,34,40,"jaWP; frWP; enWP"
"Q21622689","Peter Samu","Q121190772",3144,"Anzac XV",2025,2025,1,0,"enWP"
"Q21622766","Pieter Scholtz","Q1170716",234,"Griquas",2007,2012,NA,NA,"enWP"
"Q21622766","Pieter Scholtz","Q1210146",241,"Lions",2013,2017,29,0,"enWP"
"Q21622766","Pieter Scholtz","Q1170708",233,"Pumas",2017,2017,11,0,"enWP"
"Q21622766","Pieter Scholtz","Q949807",179,"Southern Kings",2017,2020,17,0,"enWP"
"Q21622766","Pieter Scholtz","Q3046571",495,"Eastern Province Kings",2019,2020,1,0,"enWP"
"Q21622766","Pieter Scholtz","Q538747",64,"Scarlets",2020,2021,9,0,"enWP"
"Q21622766","Pieter Scholtz","Q1150127",231,"Wasps RFC",2021,2022,NA,NA,"enWP"
"Q21622766","Pieter Scholtz","Q630112",88,"Aviron Bayonnais",2022,2025,NA,NA,"enWP"
"Q21622766","Pieter Scholtz","Q6883038",1518,"Mitsubishi Sagamihara DynaBoars",2025,NA,NA,NA,"enWP"
"Q21622779","Scott Scrafton","Q7016275",1566,"New Zealand national under-20 rugby union team",2013,2013,4,5,"enWP"
"Q21622779","Scott Scrafton","Q4819588",928,"Auckland RFU Team",2014,2021,42,5,"itWP; enWP"
"Q21622779","Scott Scrafton","Q1156303",232,"Blues",2016,2020,23,20,"WD; enWP; itWP"
"Q21622779","Scott Scrafton","Q104649868",2898,"North Island Rugby Union",2020,2020,1,0,"enWP"
"Q21622779","Scott Scrafton","Q639797",99,"Hurricanes",2020,2022,27,0,"WD; itWP; enWP"
"Q21622779","Scott Scrafton","Q521129",59,"Benetton Rugby Treviso",2022,NA,15,0,"WD; itWP; enWP"
"Q21622923","Juan-Philip Smith","Q651731",103,"Border Bulldogs",2010,2011,NA,NA,"enWP"
"Q21622923","Juan-Philip Smith","Q885646",156,"Bulls",2013,2015,4,0,"enWP"
"Q21622923","Juan-Philip Smith","Q3644047",797,"South Africa national under-20 rugby union team",2014,2014,5,0,"enWP"
"Q21622923","Juan-Philip Smith",NA,6190,"UP Tuks",2015,2015,NA,NA,"enWP"
"Q21622923","Juan-Philip Smith","Q266149",22,"Cheetahs",2016,2017,26,10,"enWP"
"Q21622923","Juan-Philip Smith","Q3046571",495,"Eastern Province Kings",2018,2018,8,10,"enWP"
"Q21622923","Juan-Philip Smith","Q949807",179,"Southern Kings",2018,2018,2,0,"enWP"
"Q21622923","Juan-Philip Smith","Q41497683",2671,"Seattle Seawolves",2019,NA,100,40,"enWP"
"Q21622923","Juan-Philip Smith","Q1143805",228,"United States national rugby union team",2024,2024,NA,NA,"enWP"
"Q21622953","Ruan Steenkamp","Q1210146",241,"Lions",2006,2011,NA,NA,"enWP"
"Q21622953","Ruan Steenkamp","Q18379627",2403,"South Africa national under-18 rugby union team",2011,2011,1,0,"enWP"
"Q21622953","Ruan Steenkamp","Q885646",156,"Bulls",2012,2014,NA,NA,"enWP"
"Q21622953","Ruan Steenkamp","Q3644047",797,"South Africa national under-20 rugby union team",2013,2013,5,10,"enWP"
"Q21622953","Ruan Steenkamp",NA,6190,"UP Tuks",2015,2016,10,20,"enWP"
"Q21622953","Ruan Steenkamp","Q885646",156,"Bulls",2015,2019,62,70,"enWP"
"Q21622953","Ruan Steenkamp","Q739613",120,"Edinburgh Rugby",2019,2019,NA,NA,"enWP"
"Q21622953","Ruan Steenkamp","Q1170716",234,"Griquas",2021,2022,14,10,"enWP"
"Q21622963","Shaun Stevenson","Q104901906",2915,"Waikato Rugby Union Team",2015,2016,11,20,"WD; jaWP; frWP; enWP"
"Q21622963","Shaun Stevenson","Q7016275",1566,"New Zealand national under-20 rugby union team",2016,2016,4,27,"WD; jaWP; frWP; enWP"
"Q21622963","Shaun Stevenson","Q586617",72,"Chiefs",2016,2025,109,172,"WD; jaWP; frWP; enWP"
"Q21622963","Shaun Stevenson","Q1490464",271,"Maori All Blacks team",2017,2022,12,30,"WD; jaWP; frWP; enWP"
"Q21622963","Shaun Stevenson","Q104855944",2904,"North Harbour Rugby Union Team",2017,2024,70,144,"WD; jaWP; frWP; enWP"
"Q21622963","Shaun Stevenson","Q807749",136,"Barbarian FC",2019,2019,1,5,"WD; jaWP; enWP"
"Q21622963","Shaun Stevenson","Q749756",124,"New Zealand A national rugby union team",2022,2024,3,10,"jaWP; frWP; enWP"
"Q21622963","Shaun Stevenson","Q55801",6,"New Zealand national rugby union team",2023,2023,1,5,"WD; frWP; enWP"
"Q21622963","Shaun Stevenson","Q121190772",3144,"Anzac XV",2025,2025,1,0,"enWP"
"Q21622963","Shaun Stevenson","Q6441306",1423,"Kubota Spears Funabashi Tokyo-Bay",2025,NA,6,12,"WD; jaWP; enWP"
"Q21623095","Gareth Thomas","Q1043501",200,"Carmarthen Quins RFC",2011,2014,47,5,"WD; frWP; enWP"
"Q21623095","Gareth Thomas","Q538747",64,"Scarlets",2012,2013,2,0,"WD; enWP; frWP"
"Q21623095","Gareth Thomas","Q7961834",1950,"Wales national under-20 rugby union team",2012,2013,13,5,"WD; frWP; enWP; jaWP"
"Q21623095","Gareth Thomas","Q1517603",272,"Llanelli RFC",2013,2014,26,0,"WD; frWP; enWP"
"Q21623095","Gareth Thomas","Q1518257",273,"Ospreys",2014,NA,132,25,"WD; frWP; enWP"
"Q21623095","Gareth Thomas","Q822877",143,"Wales national rugby union team",2021,NA,42,0,"WD; jaWP; frWP; enWP"
"Q21623095","Gareth Thomas","Q7017409",1568,"Newcastle Emlyn RFC",NA,NA,NA,NA,"frWP"
"Q21623166","James Tucker","Q7016275",1566,"New Zealand national under-20 rugby union team",2014,2014,5,5,"jaWP; enWP"
"Q21623166","James Tucker","Q104901906",2915,"Waikato Rugby Union Team",2014,NA,70,60,"jaWP; enWP"
"Q21623166","James Tucker","Q586617",72,"Chiefs",2015,2017,5,0,"WD; jaWP; enWP"
"Q21623166","James Tucker","Q950674",180,"Zebre",2017,2018,4,0,"jaWP; enWP"
"Q21623166","James Tucker","Q3532617",698,"Toshiba Brave Lupus",2018,2019,7,0,"jaWP; enWP"
"Q21623166","James Tucker","Q605245",80,"ACT Brumbies",2021,2021,6,0,"jaWP; enWP"
"Q21623166","James Tucker","Q1156303",232,"Blues",2022,2023,24,5,"jaWP; enWP"
"Q21623166","James Tucker","Q639797",99,"Hurricanes",2023,2024,5,0,"jaWP; enWP"
"Q21623166","James Tucker","Q24897113",2571,"Yakult Levins Toda",2024,2025,8,25,"jaWP; enWP"
"Q21623176","George Turner","Q7435701",1789,"Scotland national under-20 rugby union team",2011,2012,10,0,"WD; jaWP; frWP; enWP"
"Q21623176","George Turner","Q739613",120,"Edinburgh Rugby",2013,2018,12,0,"WD; enWP; jaWP; frWP"
"Q21623176","George Turner","Q657211",105,"London Scottish F.C.",2016,2017,6,5,"WD; jaWP; frWP; enWP"
"Q21623176","George Turner","Q374981",37,"Glasgow Warriors",2017,2024,100,75,"WD; frWP; enWP; jaWP"
"Q21623176","George Turner","Q945016",176,"Scotland national rugby union team",2017,NA,47,50,"WD; jaWP; frWP; enWP"
"Q21623176","George Turner","Q3198123",542,"Kobelco Kobe Steelers",2024,2025,13,25,"WD; jaWP; enWP"
"Q21623176","George Turner","Q1149835",230,"Harlequin F.C.",2025,NA,5,5,"enWP"
"Q21623186","Sam Underhill","Q745758",122,"Gloucester Rugby",2013,2015,2,0,"WD; jaWP; frWP; itWP; enWP"
"Q21623186","Sam Underhill","Q5378054",1217,"England national under-18 rugby union team",2014,2014,9,10,"WD; frWP; enWP"
"Q21623186","Sam Underhill","Q2925165",440,"Bridgend Ravens",2015,2017,NA,NA,"WD; itWP"
"Q21623186","Sam Underhill","Q1518257",273,"Ospreys",2015,2017,37,20,"WD; jaWP; frWP; itWP; enWP"
"Q21623186","Sam Underhill","Q378628",39,"England national rugby union team",2017,2017,44,25,"WD; jaWP; frWP; itWP; enWP"
"Q21623186","Sam Underhill","Q810786",138,"Bath Rugby",2017,NA,95,60,"WD; jaWP; frWP; itWP"
"Q21623186","Sam Underhill",NA,7364,"University of Bath",2017,NA,105,85,"enWP"
"Q21623197","Latu Vaeno","Q104856115",2913,"Taranaki Rugby Union Team",2015,2019,17,15,"enWP; itWP"
"Q21623197","Latu Vaeno","Q586617",72,"Chiefs",2016,2016,3,0,"WD; itWP; enWP"
"Q21623197","Latu Vaeno","Q104856109",2911,"Otago Rugby Union Team",2017,2017,25,20,"itWP; enWP"
"Q21623197","Latu Vaeno","Q104856115",2913,"Taranaki Rugby Union Team",2018,2018,9,20,"itWP"
"Q21623197","Latu Vaeno","Q1134659",221,"Tonga national rugby union team",2018,NA,1,0,"itWP; enWP"
"Q21623197","Latu Vaeno","Q93928",8,"Valorugby Emilia",2019,NA,12,40,"itWP; enWP"
"Q21623211","Gerdus van der Walt","Q1210146",241,"Lions",2013,2017,10,10,"WD; jaWP; enWP"
"Q21623211","Gerdus van der Walt","Q1121321",209,"Shizuoka Blue Revs",2018,2019,3,10,"WD; enWP; jaWP"
"Q21623211","Gerdus van der Walt","Q11648111",2098,"Nippon Steel Kamaishi Seawaves",2019,NA,32,55,"WD; jaWP; enWP"
"Q21623249","Dennis Visser","Q1170726",236,"Falcons",2009,2009,NA,NA,"enWP"
"Q21623249","Dennis Visser","Q885646",156,"Bulls",2012,2015,1,0,"enWP"
"Q21623249","Dennis Visser","Q3644047",797,"South Africa national under-20 rugby union team",2013,2013,5,0,"enWP"
"Q21623249","Dennis Visser",NA,6190,"UP Tuks",2013,2015,15,0,"enWP"
"Q21623249","Dennis Visser","Q3116637",531,"Griffons",2016,2016,6,10,"enWP"
"Q21623249","Dennis Visser",NA,6188,"UFS Shimlas",2016,2016,6,0,"enWP"
"Q21623249","Dennis Visser","Q266149",22,"Cheetahs",2017,2019,12,0,"enWP; enWP"
"Q21623249","Dennis Visser","Q3116637",531,"Griffons",2018,2018,2,0,"enWP"
"Q21623249","Dennis Visser","Q1115439",208,"RC Narbonne",2019,2022,49,5,"enWP"
"Q21623249","Dennis Visser","Q950674",180,"Zebre",2022,2023,2,0,"enWP"
"Q21623249","Dennis Visser","Q1115439",208,"RC Narbonne",2023,NA,NA,NA,"enWP"
"Q21623324","Tomos Williams","Q7961834",1950,"Wales national under-20 rugby union team",2013,2013,20,15,"jaWP"
"Q21623324","Tomos Williams","Q654755",104,"Pontypridd RFC",2013,2016,33,40,"frWP"
"Q21623324","Tomos Williams","Q169941",14,"Cardiff Rugby",2013,2024,146,143,"enWP; jaWP; frWP; itWP; esWP"
"Q21623324","Tomos Williams","Q7961834",1950,"Wales national under-20 rugby union team",2014,2015,18,15,"frWP; enWP"
"Q21623324","Tomos Williams","Q822877",143,"Wales national rugby union team",2018,NA,65,80,"WD; jaWP; frWP; itWP; esWP; enWP"
"Q21623324","Tomos Williams","Q745758",122,"Gloucester Rugby",2024,NA,19,51,"jaWP; frWP; enWP"
"Q21623324","Tomos Williams","Q733600",118,"British & Irish Lions",2025,2025,NA,NA,"enWP"
"Q21623324","Tomos Williams","Q7838651",1896,"Treorchy RFC",NA,NA,NA,NA,"frWP"
"Q21623376","Leolin Zas","Q1170721",235,"Boland Cavaliers",2013,2013,NA,NA,"enWP"
"Q21623376","Leolin Zas","Q18379627",2403,"South Africa national under-18 rugby union team",2013,2013,2,5,"enWP"
"Q21623376","Leolin Zas","Q794910",135,"Stormers",2014,2016,25,70,"enWP"
"Q21623376","Leolin Zas","Q3644047",797,"South Africa national under-20 rugby union team",2015,2015,5,10,"enWP"
"Q21623376","Leolin Zas","Q3873494",822,"Emerging Springboks",2016,2016,2,2,"enWP"
"Q21623376","Leolin Zas","Q744636",121,"Sharks",2018,2019,12,35,"enWP"
"Q21623376","Leolin Zas","Q794910",135,"Stormers",2020,NA,16,50,"enWP"
"Q21642478","Siegfried Fisiihoi","Q5328141",1200,"East Coast Rugby Football Union",2012,2013,16,45,"frWP; enWP"
"Q21642478","Siegfried Fisiihoi","Q3046497",493,"Queensland Country",2012,2013,16,45,"jaWP"
"Q21642478","Siegfried Fisiihoi","Q4874226",957,"Bay of Plenty Steamers",2014,2017,32,20,"jaWP; frWP; enWP"
"Q21642478","Siegfried Fisiihoi","Q586617",72,"Chiefs",2016,2017,25,0,"jaWP; frWP; enWP"
"Q21642478","Siegfried Fisiihoi","Q1361000",252,"Stade Français Rugby",2017,2019,37,15,"frWP; WD; jaWP; enWP"
"Q21642478","Siegfried Fisiihoi","Q1134659",221,"Tonga national rugby union team",2017,NA,25,15,"jaWP; frWP; enWP"
"Q21642478","Siegfried Fisiihoi","Q325466",31,"Heidelberger RK",2018,2018,NA,NA,"frWP"
"Q21642478","Siegfried Fisiihoi","Q1361000",252,"Stade Français Rugby",2018,2019,25,10,"frWP"
"Q21642478","Siegfried Fisiihoi","Q15055309",2145,"Section Paloise",2019,2024,78,35,"jaWP; frWP; enWP"
"Q21642478","Siegfried Fisiihoi","Q46387",5,"RC Massy",2024,NA,NA,NA,"frWP"
"Q21872574","Fa'atiga Lemalu","Q131591061",3269,"Papatoetoe RFC",2011,2012,50,55,"jaWP; enWP"
"Q21872574","Fa'atiga Lemalu","Q1782908",310,"Stade Montois",2012,2012,NA,NA,"frWP"
"Q21872574","Fa'atiga Lemalu","Q1138539",224,"Samoa national rugby union team",2012,2017,25,15,"jaWP; frWP; enWP"
"Q21872574","Fa'atiga Lemalu","Q5507699",1250,"Munakata Sanix Blues",2013,2018,32,25,"enWP; jaWP; frWP"
"Q21872574","Fa'atiga Lemalu","Q19840257",2433,"Sunwolves",2016,2016,9,5,"WD; jaWP; frWP; enWP"
"Q21872574","Fa'atiga Lemalu","Q9641",2,"Saracens F.C.",2017,2017,1,0,"frWP"
"Q21872574","Fa'atiga Lemalu","Q4819588",928,"Auckland RFU Team",2018,2018,11,10,"jaWP; frWP; enWP"
"Q21872574","Fa'atiga Lemalu","Q1360196",251,"Leeds Tykes",2018,2019,12,5,"jaWP; frWP; enWP"
"Q21872574","Fa'atiga Lemalu","Q1134198",220,"Cornish Pirates",2019,2021,25,5,"jaWP; frWP; enWP"
"Q21872574","Fa'atiga Lemalu","Q104856099",2909,"Manawatu Rugby Union Team",2021,2021,NA,NA,"jaWP; frWP; enWP"
"Q21872574","Fa'atiga Lemalu","Q6765660",1494,"Marist Brothers Old Boys RFC",NA,NA,NA,NA,"jaWP"
"Q21964963","Calvin Howarth","Q739613",120,"Edinburgh Rugby",2001,2002,NA,NA,"enWP"
"Q21964963","Calvin Howarth","Q7435629",1786,"Scotland A national rugby union team",2002,2002,1,0,"WD; enWP"
"Q21964963","Calvin Howarth","Q374981",37,"Glasgow Warriors",2002,2006,70,350,"enWP"
"Q21964963","Calvin Howarth","Q2035617",329,"Rugby Viadana",2006,2009,NA,NA,"enWP"
"Q21964963","Calvin Howarth","Q894098",158,"Boroughmuir RFC",NA,NA,NA,NA,"WD"
"Q21964963","Calvin Howarth","Q3499557",680,"Stirling County RFC",NA,NA,NA,NA,"enWP"
"Q21997692","Lewis Wynne","Q7435697",1787,"Scotland national under-18 rugby union team",2013,2013,NA,NA,"WD; enWP"
"Q21997692","Lewis Wynne","Q7435701",1789,"Scotland national under-20 rugby union team",2015,2015,5,5,"WD; enWP"
"Q21997692","Lewis Wynne","Q3499557",680,"Stirling County RFC",2015,2018,NA,NA,"WD; enWP"
"Q21997692","Lewis Wynne","Q374981",37,"Glasgow Warriors",2015,2019,19,0,"enWP"
"Q21997692","Lewis Wynne","Q739613",120,"Edinburgh Rugby",2018,2018,1,0,"enWP"
"Q21997692","Lewis Wynne","Q657211",105,"London Scottish F.C.",2018,2020,40,30,"enWP"
"Q21997692","Lewis Wynne","Q6184915",1391,"The Jersey Reds R.F.C.",2020,NA,NA,NA,"enWP"
"Q22004406","Pama Fou","Q3492339",650,"Souths Rugby",2010,2010,NA,NA,"frWP"
"Q22004406","Pama Fou","Q1300399",247,"Melbourne Rebels",2017,2018,NA,NA,"enWP"
"Q22004406","Pama Fou","Q513257",55,"Central Coast Rays",2018,2018,1,0,"frWP; enWP"
"Q22004406","Pama Fou","Q3046597",497,"Eastwood Rugby Club",2018,2019,29,65,"frWP; enWP"
"Q22004406","Pama Fou","Q915507",161,"Western Force",2019,2019,5,20,"frWP; enWP"
"Q22004406","Pama Fou","Q2637322",380,"Petrarca Rugby",2021,2024,45,100,"frWP; enWP"
"Q22004733","James Hall","Q744636",121,"Sharks",2009,2014,NA,NA,"enWP"
"Q22004733","James Hall","Q3046571",495,"Eastern Province Kings",2014,2015,NA,NA,"enWP"
"Q22004733","James Hall","Q3644047",797,"South Africa national under-20 rugby union team",2016,2016,5,0,"enWP"
"Q22004733","James Hall","Q949807",179,"Southern Kings",2016,2016,7,10,"WD; enWP"
"Q22004733","James Hall","Q636019",92,"Oyonnax Rugby",2016,2019,76,62,"enWP"
"Q22004733","James Hall","Q1361000",252,"Stade Français Rugby",2019,2023,90,44,"enWP"
"Q22004733","James Hall","Q118498",10,"Racing 92",2023,2024,3,0,"enWP"
"Q22004733","James Hall","Q1471265",266,"USA Perpignan",2024,NA,22,0,"enWP"
"Q22006380","Alex Lozowski","Q1360196",251,"Leeds Tykes",2012,2014,26,195,"WD; frWP; enWP"
"Q22006380","Alex Lozowski","Q1150127",231,"Wasps RFC",2014,2016,27,116,"WD; frWP; enWP"
"Q22006380","Alex Lozowski","Q9641",2,"Saracens F.C.",2016,NA,187,747,"WD; frWP; enWP"
"Q22006380","Alex Lozowski","Q378628",39,"England national rugby union team",2017,NA,5,5,"WD; frWP; enWP"
"Q22006380","Alex Lozowski","Q596985",76,"Montpellier Hérault Rugby",2020,2021,27,110,"frWP; enWP"
"Q22069549","Simone Rossi","Q1132521",219,"Amatori Milano",1998,2010,NA,NA,"itWP"
"Q22069549","Simone Rossi","Q3942386",843,"Rugby Grande Milano",2010,2013,NA,NA,"WD; itWP"
"Q22069549","Simone Rossi","Q2637322",380,"Petrarca Rugby",2013,2018,64,135,"WD; itWP"
"Q22069549","Simone Rossi","Q521129",59,"Benetton Rugby Treviso",2017,2017,1,0,"itWP"
"Q22069549","Simone Rossi","Q521129",59,"Benetton Rugby Treviso",2017,2018,1,NA,"WD"
"Q22069549","Simone Rossi","Q3600362",783,"A.S. Rugby Milano",2018,2024,50,55,"WD; itWP"
"Q22069561","Jacopo Sarto","Q2637322",380,"Petrarca Rugby",2009,2011,2,0,"itWP; enWP"
"Q22069561","Jacopo Sarto","Q3471485",645,"San Gregorio Catania Rugby",2011,2012,18,0,"itWP; enWP"
"Q22069561","Jacopo Sarto","Q2637322",380,"Petrarca Rugby",2012,2014,38,30,"itWP; enWP"
"Q22069561","Jacopo Sarto","Q521129",59,"Benetton Rugby Treviso",2013,2014,1,5,"itWP; enWP"
"Q22069561","Jacopo Sarto","Q3650906",806,"Italy A national rugby union team",2014,2014,3,0,"enWP"
"Q22069561","Jacopo Sarto","Q950674",180,"Zebre",2014,2018,57,20,"itWP; enWP"
"Q22069561","Jacopo Sarto","Q113135",9,"Italy national rugby union team",2016,2016,1,0,"itWP; enWP"
"Q22069561","Jacopo Sarto","Q3942387",844,"Rugby Colorno",2018,2022,68,5,"itWP; enWP"
"Q22097861","Iain Sinclair","Q3566734",734,"Watsonian FC",1995,1997,NA,NA,"WD; enWP"
"Q22097861","Iain Sinclair","Q374981",37,"Glasgow Warriors",1997,1998,NA,NA,"enWP"
"Q22097861","Iain Sinclair","Q739613",120,"Edinburgh Rugby",1998,2001,7,0,"enWP"
"Q22097861","Iain Sinclair","Q3566734",734,"Watsonian FC",2001,2006,NA,NA,"enWP"
"Q22097861","Iain Sinclair","Q7435629",1786,"Scotland A national rugby union team",NA,NA,NA,NA,"WD"
"Q22097947","Paul Hill","Q5378054",1217,"England national under-18 rugby union team",2013,2013,8,5,"WD; enWP"
"Q22097947","Paul Hill","Q953823",184,"Otley R.U.F.C.",2013,2014,19,20,"enWP"
"Q22097947","Paul Hill","Q1360196",251,"Leeds Tykes",2013,2015,20,10,"itWP; enWP; frWP"
"Q22097947","Paul Hill","Q5223990",1167,"Darlington Mowden Park R.F.C.",2014,2014,4,0,"enWP"
"Q22097947","Paul Hill","Q920928",163,"England national under-20 rugby union team",2014,2015,19,5,"WD; frWP; enWP"
"Q22097947","Paul Hill","Q1201283",239,"Northampton Saints",2015,2024,189,20,"frWP; itWP; enWP"
"Q22097947","Paul Hill","Q378628",39,"England national rugby union team",2016,2021,6,0,"WD; frWP; itWP; enWP"
"Q22097947","Paul Hill","Q739613",120,"Edinburgh Rugby",2024,NA,13,5,"frWP; enWP"
"Q22097947","Paul Hill","Q3036238",490,"Doncaster R.F.C.",NA,NA,NA,NA,"enWP"
"Q22098233","Dylan Sage","Q794910",135,"Stormers",2012,2013,NA,NA,"frWP; enWP"
"Q22098233","Dylan Sage","Q5995899",1358,"Ikey Tigers",2013,2013,6,5,"enWP"
"Q22098233","Dylan Sage",NA,3649,"Associates RC",2014,2014,NA,NA,"enWP"
"Q22098233","Dylan Sage","Q915507",161,"Western Force",2014,2014,NA,NA,"frWP; enWP"
"Q22098233","Dylan Sage","Q5995899",1358,"Ikey Tigers",2015,2015,6,5,"enWP"
"Q22098233","Dylan Sage","Q885646",156,"Bulls",2018,2019,9,0,"jaWP; frWP; enWP"
"Q22098233","Dylan Sage","Q2002695",324,"US Montauban",2020,2022,36,5,"jaWP; frWP"
"Q22098233","Dylan Sage","Q3452847",621,"RC Hyères Carqueiranne La Crau",2022,2024,42,20,"frWP"
"Q22098233","Dylan Sage","Q2873456",420,"AS Bédarrides Châteauneuf-du-Pape",2024,NA,NA,NA,"frWP"
"Q22101770","Juandré Digue","Q1170732",237,"SWD Eagles",2008,2017,23,5,"enWP"
"Q22117239","Alivereti Raka","Q297901",27,"ASM Clermont Auvergne",2014,2015,178,510,"WD; frWP; enWP"
"Q22117239","Alivereti Raka","Q518116",58,"France national rugby union team",2019,NA,5,15,"jaWP; frWP; enWP"
"Q22117239","Alivereti Raka",NA,4446,"Nadroga Stallions",NA,NA,NA,NA,"enWP"
"Q22117295","Arthur Iturria","Q3550496",710,"Union sportive Morlaàs",2003,2009,NA,NA,"itWP"
"Q22117295","Arthur Iturria","Q630112",88,"Aviron Bayonnais",2009,2012,NA,NA,"frWP; itWP"
"Q22117295","Arthur Iturria","Q297901",27,"ASM Clermont Auvergne",2012,2023,124,65,"WD; frWP; itWP; esWP; enWP"
