name,url
PanessiFrancisco Panessi,https://en.wikipedia.org/w/index.php?title=Francisco_Panessi&action=edit&redlink=1
PazJoaquín Paz,https://en.wikipedia.org/wiki/Joaqu%C3%ADn_Paz
PoetSebastián Poet,https://en.wikipedia.org/w/index.php?title=Sebasti%C3%A1n_Poet&action=edit&redlink=1
RocchiaSantiago Rocchia,https://en.wikipedia.org/w/index.php?title=Santiago_Rocchia&action=edit&redlink=1
SchulzGermán Schulz,https://en.wikipedia.org/wiki/Germ%C3%A1n_Schulz
Álvarez FourcadeSantiago Álvarez,https://en.wikipedia.org/wiki/Santiago_%C3%81lvarez_(rugby_union)
BorghiTomás Borghi,https://en.wikipedia.org/w/index.php?title=Tom%C3%A1s_Borghi&action=edit&redlink=1
ChiappesoniMartín Chiappesoni,https://en.wikipedia.org/w/index.php?title=Mart%C3%ADn_Chiappesoni&action=edit&redlink=1
GilardónTomás Gilardón,https://en.wikipedia.org/w/index.php?title=Tom%C3%A1s_Gilard%C3%B3n&action=edit&redlink=1
Iglesias ValdezSantiago Iglesias Valdez,https://en.wikipedia.org/wiki/Santiago_Iglesias_Valdez
ImhoffPedro Imhoff,https://en.wikipedia.org/wiki/Pedro_Imhoff
FernándezPatricio Fernández,https://en.wikipedia.org/wiki/Patricio_Fern%C3%A1ndez
García BottaSantiago García Botta,https://en.wikipedia.org/wiki/Santiago_Garc%C3%ADa_Botta
MateraPablo Matera,https://en.wikipedia.org/wiki/Pablo_Matera
PazJoaquín Paz,https://en.wikipedia.org/wiki/Joaqu%C3%ADn_Paz
VillaluengaMacario Villaluenga,https://en.wikipedia.org/wiki/Macario_Villaluenga
MansoGonzalo Manso,https://en.wikipedia.org/wiki/Gonzalo_Manso
CorderoSantiago Cordero,https://en.wikipedia.org/wiki/Santiago_Cordero
Ahualli De ChazalAntonio Ahualli de Chazal,https://en.wikipedia.org/wiki/Antonio_Ahualli_de_Chazal
AlemannoMatías Alemanno,https://en.wikipedia.org/wiki/Mat%C3%ADas_Alemanno
De La FuenteJerónimo de la Fuente,https://en.wikipedia.org/wiki/Jer%C3%B3nimo_de_la_Fuente
Noguera PazLucas Noguera Paz,https://en.wikipedia.org/wiki/Lucas_Noguera_Paz
PonceLucas Ponce,https://en.wikipedia.org/wiki/Lucas_Ponce
EzcurraFelipe Ezcurra,https://en.wikipedia.org/wiki/Felipe_Ezcurra
MontoyaJulián Montoya,https://en.wikipedia.org/wiki/Juli%C3%A1n_Montoya
MaguireLucas Maguire,https://en.wikipedia.org/wiki/Lucas_Maguire
HerreraRamiro Herrera,https://en.wikipedia.org/wiki/Ramiro_Herrera
MoroniMatías Moroni,https://en.wikipedia.org/wiki/Mat%C3%ADas_Moroni
GuillemainJuan Cruz Guillemaín,https://en.wikipedia.org/wiki/Juan_Cruz_Guillema%C3%ADn
IsaFacundo Isa,https://en.wikipedia.org/wiki/Facundo_Isa
PettiGuido Petti,https://en.wikipedia.org/wiki/Guido_Petti
LezanaTomás Lezana,https://en.wikipedia.org/wiki/Tom%C3%A1s_Lezana
AlbertarioGerónimo Albertario,https://en.wikipedia.org/w/index.php?title=Ger%C3%B3nimo_Albertario&action=edit&redlink=1
Del PetreGregorio Del Petre,https://en.wikipedia.org/w/index.php?title=Gregorio_Del_Petre&action=edit&redlink=1
NovillonJuan León Novillon,https://en.wikipedia.org/w/index.php?title=Juan_Le%C3%B3n_Novillon&action=edit&redlink=1
BertranouGonzalo Bertranou,https://en.wikipedia.org/wiki/Gonzalo_Bertranou
PlazaManuel Plaza,https://en.wikipedia.org/w/index.php?title=Manuel_Plaza_(rugby_union)&action=edit&redlink=1
SocinoJuan Pablo Socino,https://en.wikipedia.org/wiki/Juan_Pablo_Socino
ArreguiFelipe Arregui,https://en.wikipedia.org/wiki/Felipe_Arregui
BávaroLautaro Bávaro,https://en.wikipedia.org/wiki/Lautaro_Bavaro
BolliniMarcos Bollini,https://en.wikipedia.org/wiki/Marcos_Bollini
BoschFacundo Bosch,https://en.wikipedia.org/wiki/Facundo_Bosch
BrardaFranco Brarda,https://en.wikipedia.org/wiki/Franco_Brarda
CancelliereSebastián Cancelliere,https://en.wikipedia.org/wiki/Sebasti%C3%A1n_Cancelliere
CuarantaFranco Cuaranta,https://en.wikipedia.org/wiki/Franco_Cuaranta
Díaz BonillaJoaquín Díaz Bonilla,https://en.wikipedia.org/wiki/Joaqu%C3%ADn_D%C3%ADaz_Bonilla
LarragueIgnacio Larrague,https://en.wikipedia.org/wiki/Ignacio_Larrague
MerceratPedro Mercerat,https://en.wikipedia.org/wiki/Pedro_Mercerat
OrtegaPedro Ortega,https://en.wikipedia.org/w/index.php?title=Pedro_Ortega_(rugby_union)&action=edit&redlink=1
PortilloSantiago Portillo,https://en.wikipedia.org/w/index.php?title=Santiago_Portillo&action=edit&redlink=1
BartoloniCristian Bartoloni,https://en.wikipedia.org/wiki/Cristian_Bartoloni
BelloEduardo Bello,https://en.wikipedia.org/wiki/Eduardo_Bello
DevotoBruno Devoto,https://en.wikipedia.org/w/index.php?title=Bruno_Devoto&action=edit&redlink=1
GranellaTomás Granella,https://en.wikipedia.org/w/index.php?title=Tom%C3%A1s_Granella&action=edit&redlink=1
LavaniniFederico Lavanini,https://en.wikipedia.org/w/index.php?title=Federico_Lavanini&action=edit&redlink=1
LescanoJuan Manuel Lescano,https://en.wikipedia.org/w/index.php?title=Juan_Manuel_Lescano&action=edit&redlink=1
MontagnerSantiago Montagner,https://en.wikipedia.org/wiki/Santiago_Montagner
DehezaJosé Deheza,https://en.wikipedia.org/w/index.php?title=Jos%C3%A9_Deheza&action=edit&redlink=1
GigenaFacundo Gigena,https://en.wikipedia.org/wiki/Facundo_Gigena
Gutiérrez TaboadaGonzalo Gutiérrez Taboada,https://en.wikipedia.org/w/index.php?title=Gonzalo_Guti%C3%A9rrez_Taboada&action=edit&redlink=1
PierettoEnrique Pieretto,https://en.wikipedia.org/wiki/Enrique_Pieretto
TuculetSegundo Tuculet,https://en.wikipedia.org/wiki/Segundo_Tuculet
CasañasSacha Casañas,https://en.wikipedia.org/w/index.php?title=Sacha_Casa%C3%B1as&action=edit&redlink=1
KremerMarcos Kremer,https://en.wikipedia.org/wiki/Marcos_Kremer
BoffelliEmiliano Boffelli,https://en.wikipedia.org/wiki/Emiliano_Boffelli
DelguyBautista Delguy,https://en.wikipedia.org/wiki/Bautista_Delguy
DíazJavier Díaz,https://en.wikipedia.org/wiki/Javier_D%C3%ADaz_(rugby_union)
MedranoSantiago Medrano,https://en.wikipedia.org/wiki/Santiago_Medrano
EzcurraBautista Ezcurra,https://en.wikipedia.org/wiki/Bautista_Ezcurra
MallíaJuan Cruz Mallía,https://en.wikipedia.org/wiki/Juan_Cruz_Mall%C3%ADa
FortunyDiego Fortuny,https://en.wikipedia.org/wiki/Diego_Fortuny
ZeissJuan Pablo Zeiss,https://en.wikipedia.org/wiki/Juan_Pablo_Zeiss
BruniRodrigo Bruni,https://en.wikipedia.org/wiki/Rodrigo_Bruni
SordoniLucio Sordoni,https://en.wikipedia.org/wiki/Lucio_Sordoni
VivasMayco Vivas,https://en.wikipedia.org/wiki/Mayco_Vivas
SocinoSantiago Socino,https://en.wikipedia.org/wiki/Santiago_Socino
MensaLucas Mensa,https://en.wikipedia.org/wiki/Lucas_Mensa
CarrerasSantiago Carreras,https://en.wikipedia.org/wiki/Santiago_Carreras
ChocobaresSantiago Chocobares,https://en.wikipedia.org/wiki/Santiago_Chocobares
GrondonaSantiago Grondona,https://en.wikipedia.org/wiki/Santiago_Grondona
PaulosLucas Paulos,https://en.wikipedia.org/wiki/Lucas_Paulos
MiottiDomingo Miotti,https://en.wikipedia.org/wiki/Domingo_Miotti
GorrissenFrancisco Gorrissen,https://en.wikipedia.org/wiki/Francisco_Gorrissen
GonzálezJuan Martín González,https://en.wikipedia.org/wiki/Juan_Mart%C3%ADn_Gonz%C3%A1lez
MuzzioCarlos Muzzio,https://en.wikipedia.org/wiki/Carlos_Muzzio
MendyIgnacio Mendy,https://en.wikipedia.org/wiki/Ignacio_Mendy
CintiLucio Cinti,https://en.wikipedia.org/wiki/Lucio_Cinti
GarcíaGonzalo García,"https://en.wikipedia.org/wiki/Gonzalo_Garc%C3%ADa_(rugby_union,_born_1999)"
MartínezRodrigo Martínez,https://en.wikipedia.org/wiki/Rodrigo_Mart%C3%ADnez_(rugby_union)
CarrerasMateo Carreras,https://en.wikipedia.org/wiki/Mateo_Carreras
OviedoJoaquín Oviedo,https://en.wikipedia.org/wiki/Joaqu%C3%ADn_Oviedo
GalloThomas Gallo,https://en.wikipedia.org/wiki/Thomas_Gallo_(rugby_union)
CallesIgnacio Calles,https://en.wikipedia.org/wiki/Ignacio_Calles
CorderoFacundo Cordero,https://en.wikipedia.org/wiki/Facundo_Cordero
SclaviJoel Sclavi,https://en.wikipedia.org/wiki/Joel_Sclavi
Bazán VélezLautaro Bazán Vélez,https://en.wikipedia.org/wiki/Lautaro_Baz%C3%A1n
RuizIgnacio Ruiz,https://en.wikipedia.org/wiki/Ignacio_Ruiz_(rugby_union)
AlbornozTomás Albornoz,https://en.wikipedia.org/wiki/Tom%C3%A1s_Albornoz
RubioloPedro Rubiolo,https://en.wikipedia.org/wiki/Pedro_Rubiolo
MoralesEliseo Morales,https://en.wikipedia.org/wiki/Eliseo_Morales_(rugby_union)
IsgróRodrigo Isgró,https://en.wikipedia.org/wiki/Rodrigo_Isgr%C3%B3
BogadoMartín Bogado,https://en.wikipedia.org/wiki/Mart%C3%ADn_Bogado
MolinaFranco Molina,https://en.wikipedia.org/wiki/Franco_Molina
BautistaJuan Bautista Pedemonte,https://en.wikipedia.org/wiki/Juan_Bautista_Pedemonte
