name,url
Charles Edgar,https://en.wikipedia.org/wiki/Charles_Edgar_(rugby_union)
Bernard Charles Hartley,https://en.wikipedia.org/wiki/Bernard_Charles_Hartley
Toggie Kendall,https://en.wikipedia.org/wiki/Toggie_Kendall
Bernard Oughtred,https://en.wikipedia.org/wiki/Bernard_Oughtred
Henry Weston,https://en.wikipedia.org/wiki/Henry_Weston_(rugby_union)
Denys Dobson,https://en.wikipedia.org/wiki/Denys_Dobson
George Fraser,https://en.wikipedia.org/wiki/George_Fraser_(rugby_union)
John Jewitt,https://en.wikipedia.org/wiki/John_Jewitt_(rugby_union)
Philip Nicholas,https://en.wikipedia.org/wiki/Philip_Nicholas
John Raphael,https://en.wikipedia.org/wiki/John_Raphael_(sportsman)
Leonard Tosswill,https://en.wikipedia.org/wiki/Leonard_Tosswill
Thomas Willcocks,https://en.wikipedia.org/wiki/Thomas_Henry_Willcocks
Samuel Williams,https://en.wikipedia.org/wiki/Samuel_Williams_(rugby_union)
Peter Hardwick,https://en.wikipedia.org/wiki/Peter_Hardwick_(rugby_union)
Tommy Simpson,https://en.wikipedia.org/wiki/Tommy_Simpson_(rugby_union)
Robert Bradley,https://en.wikipedia.org/wiki/Robert_Bradley_(rugby_union)
Vincent Cartwright,https://en.wikipedia.org/wiki/Vincent_Cartwright
Jim Duthie,https://en.wikipedia.org/wiki/Jim_Duthie_(rugby_union)
Frank Hulme,https://en.wikipedia.org/wiki/Frank_Hulme
Jack Miles,https://en.wikipedia.org/wiki/Jack_Miles_(rugby_union)
Reggie Spooner,https://en.wikipedia.org/wiki/Reggie_Spooner
Walter Heppel,https://en.wikipedia.org/wiki/Walter_Heppel
Basil Hill,https://en.wikipedia.org/wiki/Basil_Alexander_Hill
Edward Barrett,https://en.wikipedia.org/wiki/Edward_Barrett_(English_sportsman)
Walter Butcher,https://en.wikipedia.org/wiki/Walter_Butcher
Ted Dillon,https://en.wikipedia.org/wiki/Ted_Dillon
Pat Hancock,https://en.wikipedia.org/wiki/Pat_Hancock
George Keeton,https://en.wikipedia.org/wiki/George_Keeton
Jumbo Milton,https://en.wikipedia.org/wiki/Jumbo_Milton
Norman Moore,https://en.wikipedia.org/wiki/Norman_Moore_(rugby_union)
Charles Joseph Newbold,https://en.wikipedia.org/wiki/Charles_Joseph_Newbold
William Cave,https://en.wikipedia.org/wiki/William_Cave_(rugby_union)
Thomas Gibson,https://en.wikipedia.org/wiki/Thomas_Gibson_(rugby_union)
Sam Irvin,https://en.wikipedia.org/wiki/Sam_Irvin_(rugby_union)
John Mathias,https://en.wikipedia.org/wiki/John_Mathias_(rugby_union)
Francis Palmer,https://en.wikipedia.org/wiki/Francis_Palmer_(rugby_union)
Walter Rogers,https://en.wikipedia.org/wiki/Walter_Rogers_(rugby_union)
John Green,https://en.wikipedia.org/wiki/John_Green_(rugby_union)
William Grylls,https://en.wikipedia.org/wiki/William_Grylls
Harry Shewring,https://en.wikipedia.org/wiki/Harry_Shewring
Christopher Stanger-Leathes,https://en.wikipedia.org/wiki/Christopher_Stanger-Leathes
George Vickery,https://en.wikipedia.org/wiki/George_Vickery
Curly Hammond,https://en.wikipedia.org/wiki/Curly_Hammond
Sidney Osborne,https://en.wikipedia.org/wiki/Sidney_Osborne
Adrian Stoop,https://en.wikipedia.org/wiki/Adrian_Stoop
Jacky Braithwaite,https://en.wikipedia.org/wiki/Jacky_Braithwaite
Dai Gent,https://en.wikipedia.org/wiki/Dai_Gent
Reginald Godfray,https://en.wikipedia.org/wiki/Reginald_Godfray
Alfred Hind,https://en.wikipedia.org/wiki/Alfred_Hind
Henry Imrie,https://en.wikipedia.org/wiki/Henry_Imrie
John Jackett,https://en.wikipedia.org/wiki/John_Jackett_(rugby_union)
Richard Russell,https://en.wikipedia.org/wiki/Richard_Russell_(rugby_union)
George Summerscale,https://en.wikipedia.org/wiki/George_Summerscale
George Dobbs,https://en.wikipedia.org/wiki/George_Dobbs
Harold Hodges,https://en.wikipedia.org/wiki/Harold_Hodges
Arthur Hudson,https://en.wikipedia.org/wiki/Arthur_Hudson
Raphael Jago,https://en.wikipedia.org/wiki/Raphael_Jago
Thomas Kelly,https://en.wikipedia.org/wiki/Thomas_Kelly_(rugby_union)
Alf Kewney,https://en.wikipedia.org/wiki/Alf_Kewney
William Mills,https://en.wikipedia.org/wiki/William_Mills_(rugby_union)
James Hutchinson,https://en.wikipedia.org/wiki/James_Hutchinson_(rugby_union)
Cecil Milton,https://en.wikipedia.org/wiki/Cecil_Milton
Joseph Sandford,https://en.wikipedia.org/wiki/Joseph_Sandford
John Birkett,https://en.wikipedia.org/wiki/John_Birkett_(rugby_union)
Robert Dibble,https://en.wikipedia.org/wiki/Robert_Dibble
Jimmy Peters,https://en.wikipedia.org/wiki/Jimmy_Peters_(rugby)
Cecil Shaw,https://en.wikipedia.org/wiki/Cecil_Shaw_(rugby_union)
Thomas Hogarth,https://en.wikipedia.org/wiki/Thomas_Hogarth_(rugby_union)
Arnold Alcock,https://en.wikipedia.org/wiki/Arnold_Alcock
Freddie Brooks,https://en.wikipedia.org/wiki/Freddie_Brooks_(sportsman)
Tremlett Batchelor,https://en.wikipedia.org/wiki/Tremlett_Batchelor
John Hopley,https://en.wikipedia.org/wiki/John_Hopley_(sportsman)
Douglas Lambert,https://en.wikipedia.org/wiki/Douglas_Lambert
Harry Lee,https://en.wikipedia.org/wiki/Harry_Lee_(rugby_union)
William Nanson,https://en.wikipedia.org/wiki/William_Nanson
Lancelot Slocock,https://en.wikipedia.org/wiki/Lancelot_Slocock
Thomas Wedge,https://en.wikipedia.org/wiki/Thomas_Wedge_(rugby_union)
Frank Scott,https://en.wikipedia.org/wiki/Frank_Sholl_Scott
George Leather,https://en.wikipedia.org/wiki/George_Leather
Arthur Pickering,https://en.wikipedia.org/wiki/Arthur_Pickering_(rugby_union)
Walter Wilson,https://en.wikipedia.org/wiki/Walter_Wilson_(rugby_union)
Andrew Newton,https://en.wikipedia.org/wiki/Andrew_Newton_(rugby_union)
Khaki Roberts,https://en.wikipedia.org/wiki/Khaki_Roberts
Sydney Start,https://en.wikipedia.org/wiki/Sydney_Start
Patsy Boylan,https://en.wikipedia.org/wiki/Frank_Boylen
Ernest Chambers,https://en.wikipedia.org/wiki/Ernest_Chambers_(rugby_union)
Harry Havelock,https://en.wikipedia.org/wiki/Harry_Havelock_(rugby_union)
Walter Lapage,https://en.wikipedia.org/wiki/Walter_Lapage
Garnet Portus,https://en.wikipedia.org/wiki/G._V._Portus
Herbert Sibree,https://en.wikipedia.org/wiki/Herbert_Sibree
Alf Wood,https://en.wikipedia.org/wiki/Alf_Wood_(rugby)
Dick Gilbert,https://en.wikipedia.org/wiki/Dick_Gilbert_(rugby_union)
Rupert Williamson,https://en.wikipedia.org/wiki/Rupert_Williamson_(rugby_union)
Henry Vassall,https://en.wikipedia.org/wiki/Henry_Vassall
Fischer Burges Watson,https://en.wikipedia.org/wiki/Fischer_Watson
James Davey,https://en.wikipedia.org/wiki/James_Davey_(rugby_union)
George Lyon,https://en.wikipedia.org/wiki/George_Hamilton_D%27Oyly_Lyon
William Oldham,https://en.wikipedia.org/wiki/William_Oldham_(rugby_union)
Tommy Woods,https://en.wikipedia.org/wiki/Tommy_Woods_(rugby)
Alec Ashcroft,https://en.wikipedia.org/wiki/Alec_Ashcroft
Eric Assinder,https://en.wikipedia.org/wiki/Eric_Assinder
Barrie Bennetts,https://en.wikipedia.org/wiki/Barrie_Bennetts
John Cooper,https://en.wikipedia.org/wiki/John_Cooper_(rugby_union)
Percy Down,https://en.wikipedia.org/wiki/Percy_Down
Frederick Frank Knight,
Edgar Mobbs,https://en.wikipedia.org/wiki/Edgar_Mobbs
Alfred Morris,https://en.wikipedia.org/wiki/Alfred_Warrington-Morris
Sid Penny,https://en.wikipedia.org/wiki/Sid_Penny
Frank Tarr,https://en.wikipedia.org/wiki/Frank_Tarr
Herbert Archer,https://en.wikipedia.org/wiki/Herbert_Archer
Frank Handford,https://en.wikipedia.org/wiki/Frank_Handford
Ernest Ibbitson,https://en.wikipedia.org/wiki/Ernest_Ibbitson
Billy Johns,https://en.wikipedia.org/wiki/Billy_Johns_(rugby_union)
Charles Bolton,https://en.wikipedia.org/wiki/Charles_Bolton_(rugby_union)
Frank Hutchinson,"https://en.wikipedia.org/wiki/Frank_Hutchinson_(rugby_union,_born_1885)"
Ronald Poulton-Palmer,https://en.wikipedia.org/wiki/Ronald_Poulton
Harold Morton,https://en.wikipedia.org/wiki/Harold_Morton
Alex Palmer,https://en.wikipedia.org/wiki/Alex_Palmer_(rugby_union)
Arthur Wilson,https://en.wikipedia.org/wiki/Arthur_Wilson_(rugby_union)
Cyril Wright,https://en.wikipedia.org/wiki/Cyril_Wright_(rugby_union)
Harold Harrison,https://en.wikipedia.org/wiki/Harold_Harrison_(British_Army_officer)
Lancelot Barrington-Ward,https://en.wikipedia.org/wiki/Lancelot_Barrington-Ward
Harry Berry,https://en.wikipedia.org/wiki/Henry_Berry_(rugby_union)
Fred Chapman,https://en.wikipedia.org/wiki/Fred_Chapman_(rugby_union)
Leonard Haigh,https://en.wikipedia.org/wiki/Leonard_Haigh
Billy Johnston,https://en.wikipedia.org/wiki/Billy_Johnston_(rugby_union)
Cherry Pillman,https://en.wikipedia.org/wiki/Charles_Pillman
Dyne Fenton Smith,https://en.wikipedia.org/wiki/Dyne_Fenton_Smith
Barney Solomon,https://en.wikipedia.org/wiki/Barney_Solomon
Leslie Hayward,https://en.wikipedia.org/wiki/Leslie_Hayward
Alan Adams,https://en.wikipedia.org/wiki/Alan_Adams
Harry Coverdale,https://en.wikipedia.org/wiki/Harry_Coverdale
Reginald Hands,https://en.wikipedia.org/wiki/Reginald_Hands
Anthony Henniker-Gotley,https://en.wikipedia.org/wiki/Anthony_Henniker-Gotley
John Ritson,https://en.wikipedia.org/wiki/John_Anthony_Sydney_Ritson
Edward Scorfield,https://en.wikipedia.org/wiki/Edward_Scorfield
Cyril Williams,https://en.wikipedia.org/wiki/Cyril_Williams_(rugby_union)
Norman Wodehouse,https://en.wikipedia.org/wiki/Norman_Wodehouse
Guy Hind,https://en.wikipedia.org/wiki/Guy_Hind
Percy Lawrie,https://en.wikipedia.org/wiki/Percy_Lawrie_(rugby_union)
Tim Stoop,https://en.wikipedia.org/wiki/Tim_Stoop
Bruno Brown,https://en.wikipedia.org/wiki/Bruno_Brown
John King,https://en.wikipedia.org/wiki/John_Abbott_King
William Mann,https://en.wikipedia.org/wiki/William_Mann_(rugby_union)
Alan Roberts,https://en.wikipedia.org/wiki/Alan_Roberts_(rugby_union)
John Scholfield,https://en.wikipedia.org/wiki/John_Scholfield_(rugby_union)
Stanley Williams,"https://en.wikipedia.org/wiki/Stanley_Williams_(rugby_union,_born_1886)"
Ronald Lagden,https://en.wikipedia.org/wiki/Ronald_Lagden
Henry Brougham,https://en.wikipedia.org/wiki/Henry_Brougham_(sportsman)
Jack Eddison,https://en.wikipedia.org/wiki/Jack_Eddison
Dave Holland,https://en.wikipedia.org/wiki/Dave_Holland_(rugby)
Alfred MacIlwaine,https://en.wikipedia.org/wiki/Alfred_MacIlwaine
John Pym,"https://en.wikipedia.org/wiki/John_Pym_(rugby_union,_born_1891)"
Dick Stafford,https://en.wikipedia.org/wiki/Dick_Stafford
Jenny Greenwood,https://en.wikipedia.org/wiki/John_Eric_Greenwood
William Hynes,https://en.wikipedia.org/wiki/William_Hynes_(rugby_union)
Maurice Neale,https://en.wikipedia.org/wiki/Maurice_Neale
William Cheesman,https://en.wikipedia.org/wiki/William_Cheesman
Vincent Coates,https://en.wikipedia.org/wiki/Vincent_Coates
Dave Davies,https://en.wikipedia.org/wiki/W._J._A._Davies
Cyril Lowe,https://en.wikipedia.org/wiki/Cyril_Lowe
Sid Smart,https://en.wikipedia.org/wiki/Sid_Smart
Eric Steinthal,https://en.wikipedia.org/wiki/Eric_Steinthal
George Ward,https://en.wikipedia.org/wiki/George_Ward_(rugby_union)
Arthur Dingle,https://en.wikipedia.org/wiki/Arthur_James_Dingle
Alfred Kitching,https://en.wikipedia.org/wiki/Alfred_Kitching
Francis Oakeley,https://en.wikipedia.org/wiki/Francis_Oakeley
Joe Brunton,https://en.wikipedia.org/wiki/Joe_Brunton
Arthur Bull,https://en.wikipedia.org/wiki/Arthur_Gilbert_Bull
Alfred Maynard,https://en.wikipedia.org/wiki/Alfred_Maynard
Tim Taylor,"https://en.wikipedia.org/wiki/Tim_Taylor_(rugby_union,_born_1888)"
Bungy Watson,https://en.wikipedia.org/wiki/Bungy_Watson
Pedlar Wood,https://en.wikipedia.org/wiki/Pedlar_Wood
Arthur Harrison,https://en.wikipedia.org/wiki/Arthur_Leyland_Harrison
Robert Pillman,https://en.wikipedia.org/wiki/Robert_Pillman
Francis Stone,https://en.wikipedia.org/wiki/Francis_Stone
Alexander Sykes,https://en.wikipedia.org/wiki/Alexander_Sykes
Barry Cumberlege,https://en.wikipedia.org/wiki/Barry_Cumberlege
Harold Day,https://en.wikipedia.org/wiki/Harold_Day_(sportsman)
Ernie Hammett,https://en.wikipedia.org/wiki/Ernie_Hammett
George Halford,https://en.wikipedia.org/wiki/George_Halford_(rugby_union)
Cecil Kershaw,https://en.wikipedia.org/wiki/Cecil_Kershaw
Jannie Krige,https://en.wikipedia.org/wiki/Jannie_Krige
Frank Mellish,https://en.wikipedia.org/wiki/Frank_Mellish
Laurence Merriam,https://en.wikipedia.org/wiki/Laurence_Merriam
James Morgan,https://en.wikipedia.org/wiki/James_Morgan_(rugby_union)
Wavell Wakefield,"https://en.wikipedia.org/wiki/Wavell_Wakefield,_1st_Baron_Wakefield_of_Kendal"
Jock Wright,https://en.wikipedia.org/wiki/Jock_Wright
Geoffrey Conway,https://en.wikipedia.org/wiki/Geoffrey_Seymour_Conway
Wilfrid Lowry,https://en.wikipedia.org/wiki/Wilfrid_Lowry
Harry Millett,https://en.wikipedia.org/wiki/Harry_Millett
Alastair Smallwood,https://en.wikipedia.org/wiki/Alastair_Smallwood
Sos Taylor,https://en.wikipedia.org/wiki/Sos_Taylor
Stan Harris,https://en.wikipedia.org/wiki/Stan_Harris
Edward Myers,https://en.wikipedia.org/wiki/Edward_Myers
Tom Voyce,"https://en.wikipedia.org/wiki/Tom_Voyce_(rugby_union,_born_1897)"
Arthur Blakiston,https://en.wikipedia.org/wiki/Arthur_Blakiston
Thomas Woods,https://en.wikipedia.org/wiki/Thomas_Woods_(rugby)
Reg Edwards,https://en.wikipedia.org/wiki/Reg_Edwards_(rugby_union)
Ernie Gardner,https://en.wikipedia.org/wiki/Ernie_Gardner
Ronald Cove-Smith,https://en.wikipedia.org/wiki/Ronald_Cove-Smith
Quentin King,https://en.wikipedia.org/wiki/Quentin_King
Leonard Corbett,https://en.wikipedia.org/wiki/Leonard_Corbett
Vivian Davies,https://en.wikipedia.org/wiki/Vivian_Davies
Sam Tucker,https://en.wikipedia.org/wiki/Sam_Tucker
Matthew Bradby,https://en.wikipedia.org/wiki/Matthew_Bradby
Robert Duncan,https://en.wikipedia.org/wiki/Robert_Duncan_(rugby_union)
John Maxwell-Hyslop,https://en.wikipedia.org/wiki/John_Maxwell-Hyslop
Reg Pickles,https://en.wikipedia.org/wiki/Reg_Pickles
Leo Price,https://en.wikipedia.org/wiki/Leo_Price
John Middleton,https://en.wikipedia.org/wiki/John_Middleton_(rugby_union)
James Pitman,https://en.wikipedia.org/wiki/James_Pitman
Peveril William-Powlett,https://en.wikipedia.org/wiki/Peveril_William-Powlett
Frederick Gilbert,https://en.wikipedia.org/wiki/Frederick_Gilbert
William Luddington,https://en.wikipedia.org/wiki/W._G._E._Luddington
Frank Sanders,https://en.wikipedia.org/wiki/Frank_Sanders_(rugby_union)
Toff Holliday,https://en.wikipedia.org/wiki/Tom_Holliday_(rugby)
Harold Locke,https://en.wikipedia.org/wiki/Harold_Locke
Carston Catcheside,https://en.wikipedia.org/wiki/Carston_Catcheside
Bevan Chantrill,https://en.wikipedia.org/wiki/Bevan_Chantrill
Jake Jacob,https://en.wikipedia.org/wiki/Jake_Jacob
Alan Robson,https://en.wikipedia.org/wiki/Alan_Robson_(rugby_union)
Arthur Young,"https://en.wikipedia.org/wiki/Arthur_Young_(rugby_union,_born_1901)"
Charles Faithfull,https://en.wikipedia.org/wiki/Charles_Faithfull
Richard Hamilton-Wickes,https://en.wikipedia.org/wiki/Richard_Hamilton-Wickes
Jim Brough,https://en.wikipedia.org/wiki/Jim_Brough
Cliff Gibbs,https://en.wikipedia.org/wiki/Cliff_Gibbs
Ronald Hillard,https://en.wikipedia.org/wiki/Ronald_Hillard
Harold Kittermaster,https://en.wikipedia.org/wiki/Harold_Kittermaster
Rex Armstrong,https://en.wikipedia.org/wiki/Rex_Armstrong
Edward Massey,https://en.wikipedia.org/wiki/Edward_Massey_(rugby_union)
Joe Periton,https://en.wikipedia.org/wiki/Joe_Periton
Richard Lawson,"https://en.wikipedia.org/wiki/Richard_Lawson_(rugby_union,_born_1898)"
Roderick MacLennan,https://en.wikipedia.org/wiki/Roderick_MacLennan
Duncan Cumming,https://en.wikipedia.org/wiki/Duncan_Cumming
Stanley Considine,https://en.wikipedia.org/wiki/Ulick_Considine
Alfred Aslett,https://en.wikipedia.org/wiki/Alfred_Aslett
Hyde Burton,https://en.wikipedia.org/wiki/Hyde_Burton
Tom Francis,https://en.wikipedia.org/wiki/Thomas_Francis_(cricketer)
Bob Hanvey,https://en.wikipedia.org/wiki/Robert_Jackson_Hanvey
Edward Stanbury,https://en.wikipedia.org/wiki/Edward_Stanbury
John Worton,https://en.wikipedia.org/wiki/John_Worton
Thomas Devitt,"https://en.wikipedia.org/wiki/Sir_Thomas_Devitt,_2nd_Baronet"
Leslie Haslett,https://en.wikipedia.org/wiki/Leslie_Haslett
Bill Tucker,https://en.wikipedia.org/wiki/Bill_Tucker_(rugby_union)
Robert Webb,https://en.wikipedia.org/wiki/Robert_Webb_(rugby_union)
Thomas Coulson,https://en.wikipedia.org/wiki/Thomas_Coulson_(rugby_union)
Jerry Hanley,https://en.wikipedia.org/wiki/Jerry_Hanley
Colin Laird,https://en.wikipedia.org/wiki/Colin_Laird
Monkey Sellar,https://en.wikipedia.org/wiki/Kenneth_Sellar
Kendrick Stark,https://en.wikipedia.org/wiki/Kendrick_Stark
Pat Davies,https://en.wikipedia.org/wiki/Pat_Davies_(rugby_union)
Wallace Eyres,https://en.wikipedia.org/wiki/Wallace_Eyres
Douglas Law,https://en.wikipedia.org/wiki/Douglas_Law
William Pratten,https://en.wikipedia.org/wiki/William_Pratten
William Alexander,"https://en.wikipedia.org/wiki/William_Alexander_(rugby_union,_born_1905)"
Colin Bishop,https://en.wikipedia.org/wiki/Colin_Bishop
Ralph Buckingham,https://en.wikipedia.org/wiki/Ralph_Buckingham
Jack Wallens,https://en.wikipedia.org/wiki/Jack_Wallens
Carl Aarvold,https://en.wikipedia.org/wiki/Carl_Aarvold
William Kirwan-Taylor,https://en.wikipedia.org/wiki/William_Kirwan-Taylor
Thomas Lawson,https://en.wikipedia.org/wiki/Thomas_Lawson_(rugby_union)
James Richardson,https://en.wikipedia.org/wiki/James_Richardson_(sportsman)
David Turquand-Young,https://en.wikipedia.org/wiki/David_Turquand-Young
Godfrey Palmer,https://en.wikipedia.org/wiki/Godfrey_Palmer_(rugby_union)
Doug Prentice,https://en.wikipedia.org/wiki/Doug_Prentice
Bert Sparks,https://en.wikipedia.org/wiki/Bert_Sparks
Tom Brown,"https://en.wikipedia.org/wiki/Tom_Brown_(rugby_union,_born_1907)"
Roy Foulds,https://en.wikipedia.org/wiki/Roy_Foulds
Geoffrey Sladen,https://en.wikipedia.org/wiki/Geoffrey_Sladen
Robert Smeddle,https://en.wikipedia.org/wiki/Robert_Smeddle
Jack Swayne,https://en.wikipedia.org/wiki/Jack_Swayne
Herbert Whitley,https://en.wikipedia.org/wiki/Herbert_Whitley_(rugby_union)
Harry Wilkinson Jr.,https://en.wikipedia.org/wiki/Harry_Wilkinson_(rugby_union)
Guy Wilson,https://en.wikipedia.org/wiki/Guy_Wilson_(rugby_union)
Tom Harris,https://en.wikipedia.org/wiki/Tom_Harris_(rugby_union)
Steve Meikle,https://en.wikipedia.org/wiki/Steve_Meikle
Tony Novis,https://en.wikipedia.org/wiki/Tony_Novis
Henry Rew,https://en.wikipedia.org/wiki/Henry_Rew
Eddie Richards,https://en.wikipedia.org/wiki/Eddie_Richards_(rugby_union)
Eric Coley,https://en.wikipedia.org/wiki/Eric_Coley
Charles Gummer,https://en.wikipedia.org/wiki/Charles_Gummer
Sam Martindale,https://en.wikipedia.org/wiki/Sam_Martindale
Jim Reeve,https://en.wikipedia.org/wiki/Jim_Reeve
Roger Spong,https://en.wikipedia.org/wiki/Roger_Spong
John Askew,https://en.wikipedia.org/wiki/John_Askew
Alfred Bateson,https://en.wikipedia.org/wiki/Alfred_Bateson
Brian Black,https://en.wikipedia.org/wiki/Brian_Black_(sportsman)
Jeff Forrest,https://en.wikipedia.org/wiki/Jeff_Forrest_(rugby_union)
Peter Howard,https://en.wikipedia.org/wiki/Peter_Howard_(journalist)
Joe Kendrew,https://en.wikipedia.org/wiki/Douglas_Kendrew
Frank Malir,https://en.wikipedia.org/wiki/Frank_Malir
Matthew Robson,https://en.wikipedia.org/wiki/Matthew_Robson_(rugby_union)
Wilf Sobey,https://en.wikipedia.org/wiki/Wilf_Sobey
Alan Key,https://en.wikipedia.org/wiki/Alan_Key_(rugby_union)
Peter Brook,https://en.wikipedia.org/wiki/Peter_Brook_(rugby_union)
Jack Hubbard,https://en.wikipedia.org/wiki/Jack_Hubbard_(rugby_union)
Christopher Tanner,https://en.wikipedia.org/wiki/Christopher_Tanner
Jim Barrington,https://en.wikipedia.org/wiki/Jim_Barrington
Leslie Bedford,https://en.wikipedia.org/wiki/Leslie_Bedford_(rugby_union)
Maurice Bonaventura,https://en.wikipedia.org/wiki/Maurice_Bonaventura
Don Burland,https://en.wikipedia.org/wiki/Don_Burland
Richard Davey,https://en.wikipedia.org/wiki/Richard_Davey_(rugby_union)
Maurice McCanlis,https://en.wikipedia.org/wiki/Maurice_McCanlis
Brian Pope,https://en.wikipedia.org/wiki/Brian_Pope
Deneys Swayne,https://en.wikipedia.org/wiki/Deneys_Swayne
Tinny Dean,https://en.wikipedia.org/wiki/Tinny_Dean
Pop Dunkley,https://en.wikipedia.org/wiki/Pop_Dunkley
Gordon Gregory,https://en.wikipedia.org/wiki/Gordon_Gregory
Ernest Harding,https://en.wikipedia.org/wiki/Ernest_Harding_(rugby_union)
Cliff Harrison,https://en.wikipedia.org/wiki/Cliff_Harrison
Peter Hordern,https://en.wikipedia.org/wiki/Peter_Hordern_(rugby_union)
Tom Knowles,https://en.wikipedia.org/wiki/Tom_Knowles_(rugby_union)
John Tallent,https://en.wikipedia.org/wiki/John_Tallent
Eric Whiteley,https://en.wikipedia.org/wiki/Eric_Whiteley
Bobby Barr,https://en.wikipedia.org/wiki/Bobby_Barr_(rugby_union)
Alfred Carpenter,https://en.wikipedia.org/wiki/Alfred_Carpenter_(rugby_union)
Ronald Gerrard,https://en.wikipedia.org/wiki/Ronald_Gerrard
Reginald Hobbs,https://en.wikipedia.org/wiki/Reginald_Hobbs
John Hodgson,https://en.wikipedia.org/wiki/John_Hodgson_(rugby_union)
Doug Norman,https://en.wikipedia.org/wiki/Doug_Norman
Arthur Rowley,https://en.wikipedia.org/wiki/Arthur_Rowley_(rugby_union)
Leslie Saxby,https://en.wikipedia.org/wiki/Leslie_Saxby
Charles Webb,https://en.wikipedia.org/wiki/Charles_Webb_(rugby_union)
Barney Evans,https://en.wikipedia.org/wiki/Barney_Evans
Walter Elliot,https://en.wikipedia.org/wiki/Walter_Elliot_(English_politician)
Bernard Gadney,https://en.wikipedia.org/wiki/Bernard_Gadney
Reginald Roberts,https://en.wikipedia.org/wiki/Reginald_Roberts
Arthur Vaughan Jones,https://en.wikipedia.org/wiki/Arthur_Vaughan_Jones
Ray Longland,https://en.wikipedia.org/wiki/Ray_Longland
Reginald Bolton,https://en.wikipedia.org/wiki/Reg_Bolton_(rugby_union)
Lewis Booth,https://en.wikipedia.org/wiki/Lewis_Booth_(rugby_union)
Anthony Roncoroni,https://en.wikipedia.org/wiki/Anthony_Roncoroni
Ted Sadler,https://en.wikipedia.org/wiki/Ted_Sadler
Carlton Troop,https://en.wikipedia.org/wiki/Carlton_Troop
Bill Weston,https://en.wikipedia.org/wiki/Bill_Weston_(rugby_union)
Peter Cranmer,https://en.wikipedia.org/wiki/Peter_Cranmer
John Dicks,https://en.wikipedia.org/wiki/John_Dicks_(rugby_union)
Henry Fry,https://en.wikipedia.org/wiki/Henry_Fry_(rugby_union)
Graham Meikle,https://en.wikipedia.org/wiki/Graham_Meikle
Tuppy Owen-Smith,https://en.wikipedia.org/wiki/Tuppy_Owen-Smith
Antony Warr,https://en.wikipedia.org/wiki/Antony_Warr
Jack Wright,"https://en.wikipedia.org/wiki/Jack_Wright_(rugby_union,_born_1910)"
Charles Slow,https://en.wikipedia.org/wiki/Charles_Slow
Harold Boughton,https://en.wikipedia.org/wiki/Harold_Boughton
Peter Candler,https://en.wikipedia.org/wiki/Peter_Candler
Allan Clarke,https://en.wikipedia.org/wiki/Allan_Clarke_(rugby_union)
Gordon Cridlan,https://en.wikipedia.org/wiki/Gordon_Cridlan
Jimmy Giles,https://en.wikipedia.org/wiki/Jimmy_Giles_(rugby_union)
Jack Heaton,https://en.wikipedia.org/wiki/Jack_Heaton_(rugby_union)
Dudley Kemp,https://en.wikipedia.org/wiki/Dudley_Kemp
Roy Leyland,https://en.wikipedia.org/wiki/Roy_Leyland
Ernie Nicholson,https://en.wikipedia.org/wiki/Ernie_Nicholson
Arthur Payne,https://en.wikipedia.org/wiki/Arthur_Payne_(rugby_union)
Dick Auty,https://en.wikipedia.org/wiki/Dick_Auty
Edward Hamilton-Hill,https://en.wikipedia.org/wiki/Edward_Hamilton-Hill
Alexander Obolensky,https://en.wikipedia.org/wiki/Alexander_Obolensky
Hal Sever,https://en.wikipedia.org/wiki/Hal_Sever
Harold Wheatley,https://en.wikipedia.org/wiki/Harold_Wheatley
Henry Toft,https://en.wikipedia.org/wiki/Henry_Toft
Arthur Butler,https://en.wikipedia.org/wiki/Arthur_Butler_(rugby_union)
David Campbell,https://en.wikipedia.org/wiki/David_Campbell_(poet)
Fred Huskisson,https://en.wikipedia.org/wiki/Fred_Huskisson
Tommy Kemp,https://en.wikipedia.org/wiki/Tommy_Kemp
Dermot Milman,"https://en.wikipedia.org/wiki/Sir_Dermot_Milman,_8th_Baronet"
Robin Prescott,https://en.wikipedia.org/wiki/Robin_Prescott
Arthur Wheatley,https://en.wikipedia.org/wiki/Arthur_Wheatley_(rugby_union)
John Cook,https://en.wikipedia.org/wiki/Gilbert_Cook
Jeff Reynolds,https://en.wikipedia.org/wiki/Jeff_Reynolds_(rugby_union)
Jim Unwin,https://en.wikipedia.org/wiki/Jim_Unwin
Hubert Freakes,https://en.wikipedia.org/wiki/Hubert_Freakes
Basil Nicholson,https://en.wikipedia.org/wiki/Basil_Nicholson
Mike Marshall,https://en.wikipedia.org/wiki/Mike_Marshall_(rugby_union)
Grahame Parker,https://en.wikipedia.org/wiki/Grahame_Parker
Alan Brown,"https://en.wikipedia.org/wiki/Alan_Brown_(rugby_union,_born_1911)"
Tom Berry,https://en.wikipedia.org/wiki/Tom_Berry_(rugby_union)
Robert Carr,https://en.wikipedia.org/wiki/Robert_Carr_(rugby_union)
Paul Cooke,"https://en.wikipedia.org/wiki/Paul_Cooke_(rugby_union,_born_1916)"
Dickie Guest,https://en.wikipedia.org/wiki/Dickie_Guest
George Hancock,https://en.wikipedia.org/wiki/George_Hancock_(rugby_union)
